[HEADER]
FILE_VERSION;1
SITE;0100001797;FRA203
FOLDER;CVC - Z3 Bazar
LABEL;Etat bruleur moy. zone
POINT_ID;CVC_Z3_BRULEUR
FREQUENCY;8
TIMEZONE;Europe/Paris
COMPRESSED;1
[DATA]
COLUMNS;CV
UNITS;%
"2017-01-01 00:00:00";0
"2017-01-01 00:10:00";
"2017-01-01 00:20:00";0
"2017-01-01 22:10:00";100
"2017-01-02 10:20:00";0
"2017-01-02 11:10:00";100
"2017-01-02 11:50:00";0
"2017-01-02 17:30:00";
"2017-01-02 17:40:00";0
"2017-01-03 02:10:00";100
"2017-01-03 04:40:00";0
"2017-01-03 05:20:00";100
"2017-01-03 05:50:00";0
"2017-01-03 07:40:00";100
"2017-01-03 08:30:00";0
"2017-01-04 02:10:00";100
"2017-01-04 04:50:00";0
"2017-01-04 05:20:00";100
"2017-01-04 06:10:00";0
"2017-01-04 07:10:00";100
"2017-01-04 08:10:00";0
"2017-01-04 09:40:00";100
"2017-01-04 10:00:00";0
"2017-01-05 02:10:00";100
"2017-01-05 04:40:00";0
"2017-01-05 05:30:00";100
"2017-01-05 06:00:00";0
"2017-01-05 07:30:00";100
"2017-01-05 08:20:00";0
"2017-01-06 02:10:00";100
"2017-01-06 05:20:00";0
"2017-01-06 05:30:00";100
"2017-01-06 06:30:00";0
"2017-01-06 07:20:00";100
"2017-01-06 08:50:00";0
"2017-01-06 10:20:00";100
"2017-01-06 10:40:00";0
"2017-01-06 21:20:00";100
"2017-01-06 21:40:00";0
"2017-01-07 02:10:00";100
"2017-01-07 05:20:00";0
"2017-01-07 05:40:00";100
"2017-01-07 06:30:00";0
"2017-01-07 07:20:00";100
"2017-01-07 08:40:00";0
"2017-01-07 10:10:00";100
"2017-01-07 10:50:00";0
"2017-01-08 22:10:00";100
"2017-01-09 04:50:00";0
"2017-01-09 06:10:00";100
"2017-01-09 07:00:00";0
"2017-01-09 08:00:00";100
"2017-01-09 09:00:00";0
"2017-01-10 00:10:00";
"2017-01-10 00:20:00";0
"2017-01-10 02:10:00";100
"2017-01-10 04:00:00";0
"2017-01-10 04:40:00";100
"2017-01-10 05:20:00";0
"2017-01-10 06:10:00";100
"2017-01-10 06:50:00";0
"2017-01-10 07:50:00";100
"2017-01-10 08:50:00";0
"2017-01-11 02:10:00";100
"2017-01-11 04:40:00";0
"2017-01-11 05:20:00";100
"2017-01-11 06:20:00";0
"2017-01-11 07:30:00";100
"2017-01-11 08:40:00";0
"2017-01-12 02:10:00";100
"2017-01-12 04:20:00";0
"2017-01-12 05:00:00";100
"2017-01-12 05:40:00";0
"2017-01-12 07:00:00";100
"2017-01-12 08:00:00";0
"2017-01-13 02:10:00";100
"2017-01-13 03:50:00";0
"2017-01-13 05:20:00";100
"2017-01-13 05:40:00";0
"2017-01-13 08:10:00";100
"2017-01-13 08:50:00";0
"2017-01-14 02:10:00";100
"2017-01-14 04:30:00";0
"2017-01-14 05:00:00";100
"2017-01-14 05:50:00";0
"2017-01-14 07:30:00";100
"2017-01-14 08:00:00";
"2017-01-14 08:10:00";100
"2017-01-14 08:20:00";
"2017-01-14 08:30:00";0
"2017-01-14 08:40:00";100
"2017-01-14 09:10:00";0
"2017-01-15 22:10:00";100
"2017-01-16 04:50:00";0
"2017-01-16 05:20:00";100
"2017-01-16 06:40:00";0
"2017-01-16 07:20:00";100
"2017-01-16 09:00:00";0
"2017-01-16 09:50:00";100
"2017-01-16 10:20:00";0
"2017-01-16 12:30:00";100
"2017-01-16 13:10:00";0
"2017-01-16 16:00:00";100
"2017-01-16 16:30:00";0
"2017-01-16 21:10:00";100
"2017-01-16 21:40:00";0
"2017-01-17 00:10:00";
"2017-01-17 00:20:00";0
"2017-01-17 02:10:00";100
"2017-01-17 09:40:00";0
"2017-01-17 11:20:00";100
"2017-01-17 12:10:00";0
"2017-01-17 15:30:00";100
"2017-01-17 15:50:00";0
"2017-01-17 19:30:00";100
"2017-01-17 20:00:00";0
"2017-01-17 21:10:00";100
"2017-01-17 21:40:00";0
"2017-01-18 02:10:00";100
"2017-01-18 09:40:00";0
"2017-01-18 10:40:00";100
"2017-01-18 11:30:00";0
"2017-01-18 13:20:00";100
"2017-01-18 14:00:00";0
"2017-01-18 20:20:00";100
"2017-01-18 20:50:00";0
"2017-01-18 21:20:00";100
"2017-01-18 21:40:00";0
"2017-01-19 02:10:00";100
"2017-01-19 09:20:00";0
"2017-01-19 10:40:00";100
"2017-01-19 11:40:00";0
"2017-01-19 21:10:00";100
"2017-01-19 21:40:00";0
"2017-01-20 02:10:00";100
"2017-01-20 09:30:00";0
"2017-01-20 11:00:00";100
"2017-01-20 11:50:00";0
"2017-01-20 13:40:00";100
"2017-01-20 14:20:00";0
"2017-01-20 16:00:00";100
"2017-01-20 16:30:00";0
"2017-01-20 19:10:00";100
"2017-01-20 19:40:00";0
"2017-01-20 21:10:00";100
"2017-01-20 21:40:00";0
"2017-01-21 02:10:00";100
"2017-01-21 09:10:00";0
"2017-01-21 10:50:00";100
"2017-01-21 11:30:00";0
"2017-01-21 13:00:00";100
"2017-01-21 13:20:00";0
"2017-01-21 21:10:00";100
"2017-01-21 21:40:00";0
"2017-01-22 22:10:00";100
"2017-01-23 10:00:00";0
"2017-01-23 10:20:00";100
"2017-01-23 10:50:00";0
"2017-01-23 13:00:00";100
"2017-01-23 13:40:00";0
"2017-01-23 15:40:00";100
"2017-01-23 16:20:00";0
"2017-01-23 18:00:00";100
"2017-01-23 18:40:00";0
"2017-01-23 20:00:00";100
"2017-01-23 20:50:00";0
"2017-01-23 21:10:00";100
"2017-01-23 21:40:00";0
"2017-01-24 00:10:00";
"2017-01-24 00:20:00";0
"2017-01-24 02:10:00";100
"2017-01-24 09:20:00";0
"2017-01-24 11:10:00";100
"2017-01-24 12:10:00";0
"2017-01-24 14:00:00";100
"2017-01-24 14:40:00";0
"2017-01-24 16:30:00";100
"2017-01-24 17:00:00";0
"2017-01-24 18:40:00";100
"2017-01-24 19:20:00";0
"2017-01-24 21:00:00";100
"2017-01-24 21:40:00";0
"2017-01-25 02:10:00";100
"2017-01-25 06:30:00";0
"2017-01-25 07:10:00";100
"2017-01-25 09:00:00";0
"2017-01-25 11:00:00";100
"2017-01-25 12:00:00";0
"2017-01-25 15:10:00";100
"2017-01-25 15:40:00";0
"2017-01-25 18:00:00";100
"2017-01-25 18:30:00";0
"2017-01-25 20:50:00";100
"2017-01-25 21:40:00";0
"2017-01-26 02:10:00";100
"2017-01-26 06:30:00";0
"2017-01-26 07:10:00";100
"2017-01-26 08:30:00";0
"2017-01-26 09:50:00";100
"2017-01-26 10:40:00";0
"2017-01-26 13:10:00";100
"2017-01-26 13:50:00";0
"2017-01-26 18:00:00";100
"2017-01-26 18:20:00";0
"2017-01-26 20:50:00";100
"2017-01-26 21:40:00";0
"2017-01-27 02:10:00";100
"2017-01-27 06:50:00";0
"2017-01-27 07:20:00";100
"2017-01-27 08:20:00";0
"2017-01-27 09:10:00";100
"2017-01-27 10:00:00";0
"2017-01-27 11:40:00";100
"2017-01-27 12:20:00";0
"2017-01-27 15:00:00";100
"2017-01-27 15:20:00";0
"2017-01-27 21:20:00";100
"2017-01-27 21:40:00";0
"2017-01-28 02:10:00";100
"2017-01-28 05:50:00";0
"2017-01-28 06:40:00";100
"2017-01-28 07:20:00";0
"2017-01-28 08:10:00";100
"2017-01-28 09:00:00";0
"2017-01-28 09:50:00";100
"2017-01-28 10:20:00";0
"2017-01-29 22:10:00";100
"2017-01-30 06:10:00";0
"2017-01-30 06:50:00";100
"2017-01-30 08:10:00";0
"2017-01-30 10:00:00";100
"2017-01-30 10:30:00";0
"2017-01-31 00:10:00";
"2017-01-31 00:20:00";0
"2017-01-31 02:10:00";100
"2017-01-31 05:00:00";0
"2017-01-31 06:00:00";100
"2017-01-31 06:40:00";0
"2017-01-31 08:00:00";100
"2017-01-31 08:50:00";0
"2017-02-01 02:10:00";100
"2017-02-01 04:20:00";0
"2017-02-01 06:00:00";100
"2017-02-01 06:40:00";0
"2017-02-01 08:20:00";100
"2017-02-01 09:00:00";0
"2017-02-02 02:10:00";100
"2017-02-02 05:20:00";0
"2017-02-02 06:00:00";100
"2017-02-02 06:40:00";0
"2017-02-02 07:40:00";100
"2017-02-02 08:50:00";0
"2017-02-03 02:10:00";100
"2017-02-03 04:20:00";0
"2017-02-03 06:10:00";100
"2017-02-03 06:40:00";0
"2017-02-03 08:30:00";100
"2017-02-03 09:20:00";0
"2017-02-04 02:10:00";100
"2017-02-04 04:20:00";0
"2017-02-04 05:00:00";100
"2017-02-04 05:40:00";0
"2017-02-04 06:10:00";100
"2017-02-04 07:50:00";0
"2017-02-04 08:10:00";100
"2017-02-04 09:10:00";0
"2017-02-04 11:20:00";100
"2017-02-04 11:50:00";0
"2017-02-05 22:10:00";100
"2017-02-06 05:30:00";0
"2017-02-06 06:30:00";100
"2017-02-06 08:10:00";0
"2017-02-06 10:30:00";100
"2017-02-06 11:00:00";0
"2017-02-06 13:10:00";100
"2017-02-06 13:40:00";0
"2017-02-07 00:10:00";
"2017-02-07 00:20:00";0
"2017-02-07 02:10:00";100
"2017-02-07 05:10:00";0
"2017-02-07 06:00:00";100
"2017-02-07 06:40:00";0
"2017-02-07 07:40:00";100
"2017-02-07 08:40:00";0
"2017-02-08 02:10:00";100
"2017-02-08 04:30:00";0
"2017-02-08 06:10:00";100
"2017-02-08 06:40:00";0
"2017-02-08 09:00:00";100
"2017-02-08 09:30:00";0
"2017-02-09 02:10:00";100
"2017-02-09 05:00:00";0
"2017-02-09 06:10:00";100
"2017-02-09 06:50:00";0
"2017-02-09 08:10:00";100
"2017-02-09 09:00:00";0
"2017-02-10 02:10:00";100
"2017-02-10 04:50:00";0
"2017-02-10 06:20:00";100
"2017-02-10 06:50:00";0
"2017-02-10 09:00:00";100
"2017-02-10 09:30:00";0
"2017-02-11 02:10:00";100
"2017-02-11 05:00:00";0
"2017-02-11 05:30:00";100
"2017-02-11 06:40:00";0
"2017-02-11 07:30:00";100
"2017-02-11 09:10:00";0
"2017-02-11 17:40:00";
"2017-02-11 17:50:00";0
"2017-02-12 22:10:00";100
"2017-02-13 03:10:00";0
"2017-02-13 04:00:00";100
"2017-02-13 04:40:00";0
"2017-02-13 06:10:00";100
"2017-02-13 07:20:00";0
"2017-02-13 08:20:00";100
"2017-02-13 09:10:00";0
"2017-02-14 00:10:00";
"2017-02-14 00:20:00";0
"2017-02-14 02:10:00";100
"2017-02-14 04:20:00";0
"2017-02-14 05:20:00";100
"2017-02-14 06:00:00";0
"2017-02-14 07:00:00";100
"2017-02-14 08:10:00";0
"2017-02-15 02:10:00";100
"2017-02-15 05:00:00";0
"2017-02-15 06:00:00";100
"2017-02-15 06:30:00";0
"2017-02-15 07:30:00";100
"2017-02-15 08:50:00";0
"2017-02-16 02:10:00";100
"2017-02-16 04:30:00";0
"2017-02-16 05:20:00";100
"2017-02-16 06:10:00";0
"2017-02-16 07:10:00";100
"2017-02-16 08:00:00";0
"2017-02-16 08:40:00";100
"2017-02-16 09:40:00";0
"2017-02-17 02:10:00";100
"2017-02-17 04:30:00";0
"2017-02-17 05:20:00";100
"2017-02-17 06:00:00";0
"2017-02-17 07:50:00";100
"2017-02-17 08:40:00";0
"2017-02-18 02:10:00";100
"2017-02-18 04:00:00";0
"2017-02-18 05:30:00";100
"2017-02-18 06:00:00";0
"2017-02-18 07:20:00";100
"2017-02-18 08:30:00";0
"2017-02-19 22:10:00";100
"2017-02-20 04:00:00";0
"2017-02-20 06:00:00";100
"2017-02-20 06:30:00";0
"2017-02-20 07:10:00";100
"2017-02-20 09:00:00";0
"2017-02-21 00:10:00";
"2017-02-21 00:20:00";0
"2017-02-21 02:10:00";100
"2017-02-21 04:00:00";0
"2017-02-21 05:50:00";100
"2017-02-21 06:20:00";0
"2017-02-21 08:20:00";100
"2017-02-21 08:50:00";0
"2017-02-22 02:10:00";100
"2017-02-22 04:10:00";0
"2017-02-22 05:30:00";100
"2017-02-22 06:10:00";0
"2017-02-22 07:40:00";100
"2017-02-22 08:40:00";0
"2017-02-23 02:10:00";100
"2017-02-23 04:10:00";0
"2017-02-23 05:20:00";100
"2017-02-23 06:00:00";0
"2017-02-23 07:20:00";100
"2017-02-23 07:50:00";0
"2017-02-24 02:20:00";100
"2017-02-24 03:30:00";0
"2017-02-25 02:10:00";100
"2017-02-25 04:40:00";0
"2017-02-25 05:10:00";100
"2017-02-25 06:10:00";0
"2017-02-25 07:00:00";100
"2017-02-25 08:10:00";0
"2017-02-26 22:20:00";100
"2017-02-26 23:10:00";0
"2017-02-28 00:10:00";
"2017-02-28 00:20:00";0
